503	3021	0.05245250750342231
503	3518	0.04314499040018822
504	3021	0.05239078178125079
504	3518	0.04340394118594190
505	3021	0.05244621597079626
505	3518	0.03631044790444901
506	3021	0.05227877448918804
506	3518	0.04251284683875960
507	3021	0.05238100972570791
507	3518	0.04325861094793775
508	3021	0.05238161495265801
508	3518	0.04337373283234658
509	3021	0.04930987692980454
509	3518	0.04333428026454483
510	3021	0.05122390277429210
510	3518	0.04334486779623230
511	3021	0.04647142389535326
511	3518	0.00000000000000000
512	3021	0.05232235234523538
512	3518	0.04327751153330861
513	3021	0.05229947073573401
513	3518	0.04262861139350837
514	3021	0.05082762086121885
514	3518	0.04339693509334612
515	3021	0.05198469739967553
515	3518	0.04333406463665552
516	3021	0.05244132255653155
516	3518	0.04324066983357479
517	3021	0.05247278021966184
517	3518	0.04333765627923924
518	3021	0.05228509552690952
518	3518	0.04333028564406672
519	3021	0.05243503102390549
519	3518	0.04334075326249398
520	3021	0.05230470868697239
520	3518	0.00000000000000000
521	3021	0.05230544469541410
521	3518	0.04298825076733401
522	3021	0.05240776771585926
522	3518	0.04324782872782278
523	3021	0.05094893146120111
523	3518	0.04261613644845681
524	3021	0.05240776771585926
524	3518	0.04260954600290073
525	3021	0.05245390562178366
525	3518	0.04328060024834272
526	3021	0.05241545736684664
526	3518	0.04331169666764267
527	3021	0.05234669477114864
527	3518	0.04317365246376721
528	3021	0.05244272067489290
528	3518	0.04262954879439945
529	3021	0.05236107561981901
529	3518	0.04311051042105737
530	3021	0.05235208396709509
530	3518	0.04130849127329075
531	3021	0.05230080775787765
531	3518	0.00000000000000000
532	3021	0.05226910873450452
532	3518	0.00000000000000000
533	3021	0.05209364410031182
533	3518	0.00000000000000000
534	3021	0.05242384607701474
534	3518	0.00000000000000000
535	3021	0.05076528493326488
535	3518	0.00000000000000000
536	3021	0.05234983975841001
536	3518	0.00000000000000000
537	3021	0.05242524419537607
537	3518	0.00000000000000000
538	3021	0.05233113409131238
538	3518	0.00000000000000000
539	3021	0.05242664231373741
539	3518	0.00000000000000000
540	3021	0.05228516252820240
540	3518	0.00000000000000000
541	3021	0.05214032931211499
541	3518	0.04253287509226936
542	3021	0.05241196207094329
542	3518	0.04334264004783317
543	3021	0.05246578962785509
543	3518	0.04329716018414329
544	3021	0.05234236975086826
544	3518	0.04265229740920032
545	3021	0.05242943855046012
545	3518	0.04318619063236748
546	3021	0.05236882255811594
546	3518	0.04296498031536112
547	3021	0.05230913506635485
547	3518	0.00000000000000000
548	3021	0.05226616043995740
548	3518	0.00000000000000000
549	3021	0.05234906158389739
549	3518	0.04286283345333740
550	3021	0.05243153572800215
550	3518	0.04254052831746331
551	3021	0.05240986489340128
551	3518	0.04279282731710650
552	3021	0.05207723365274924
552	3518	0.04318650456990645
553	3021	0.05216601357644435
553	3518	0.04321977061865415
554	3021	0.05072073834607195
554	3518	0.03615164531020040
555	3021	0.05232687823883945
555	3518	0.04322262647120251
556	3021	0.05195017844512891
556	3518	0.04290604626125561
557	3021	0.05244621597079626
557	3518	0.04312607409655487
558	3021	0.05236133677814536
558	3518	0.00000000000000000
559	3021	0.00000000000000000
559	3518	0.00000000000000000
560	3021	0.05084596099830151
560	3518	0.00000000000000000
561	3021	0.05226173168460215
561	3518	0.04313349586382805
562	3021	0.05234647143762518
562	3518	0.04306363133112974
563	3021	0.05240427241995588
563	3518	0.04278771468698000
564	3021	0.00000000000000000
564	3518	0.04207776225497567
565	3021	0.05240846677503993
565	3518	0.04242357786042665
566	3021	0.05232485268017847
566	3518	0.04324214049976106
567	3021	0.05213227801543843
567	3518	0.04328655034510229
568	3021	0.05180911821241159
568	3518	0.04184046168295118
569	3021	0.05249654823180469
569	3518	0.04261904805744924
570	3021	0.05110939995436917
570	3518	0.00000000000000000
571	3021	0.05218775978623216
571	3518	0.04056758134742249
572	3021	0.05218473053717647
572	3518	0.04160815783288464
573	3021	0.05228037565214084
573	3518	0.04339635656782265
574	3021	0.05240007806487185
574	3518	0.04331746815928588
575	3021	0.05220463244353182
575	3518	0.04312521870876113
576	3021	0.05248606234409461
576	3518	0.04343627482894327
577	3021	0.05218857153585824
577	3518	0.04321920031226328
578	3021	0.05235919416780744
578	3518	0.04317276191261503
579	3021	0.05258253251102747
579	3518	0.04323485289046506
580	3021	0.05255596826216189
580	3518	0.04335919152305180
581	3021	0.05230120549439755
581	3518	0.04338615242186796
582	3021	0.05240263492787791
582	3518	0.04344540278449566
583	3021	0.05216495616903694
583	3518	0.04308317118140290
584	3021	0.05234447524209700
584	3518	0.04332614533742110
585	3021	0.05215297811145335
585	3518	0.04322519426291164
586	3021	0.05234258440565823
586	3518	0.04337651727026896
587	3021	0.05245823975017112
587	3518	0.04345334992641645
588	3021	0.05257134756413668
588	3518	0.04346889312727141
589	3021	0.05246858586457779
589	3518	0.04340611437547089
590	3021	0.05239292562140340
590	3518	0.00000000000000000
591	3021	0.05245110938506096
591	3518	0.04302436653005489
592	3021	0.05262517512104849
592	3518	0.04345493262722133
593	3021	0.05254757955199383
593	3518	0.00000000000000000
594	3021	0.05254827861117449
594	3518	0.04348776360053363
595	3021	0.05177332146804572
595	3518	0.00000000000000000
596	3021	0.05223955348600653
596	3518	0.00000000000000000
597	3021	0.05243452129819758
597	3518	0.00000000000000000
598	3021	0.05145826920773443
598	3518	0.00000000000000000
599	3021	0.05235463473933380
599	3518	0.04330141622322040
600	3021	0.05252730683575429
600	3518	0.04347040783482901
601	3021	0.05258462968856947
601	3518	0.04334963335828199
602	3021	0.05248116892982990
602	3518	0.04291711078099857
603	3021	0.05234775887678404
603	3518	0.04343048957370841
604	3021	0.05233402224028446
604	3518	0.04316218492897749
605	3021	0.05259511557627957
605	3518	0.04301529867458933
606	3021	0.05244914470396989
606	3518	0.04305470308690966
607	3021	0.05241452873919436
607	3518	0.04331073169692626
608	3021	0.05253010307247700
608	3518	0.04185197880056279
609	3021	0.05200013624578549
609	3518	0.04290523156814777
610	3021	0.05248284473629173
610	3518	0.00000000000000000
611	3021	0.00000000000000000
611	3518	0.04294730348624990
612	3021	0.05229940795149188
612	3518	0.04322544064153611
613	3021	0.05228483891170430
613	3518	0.00000000000000000
614	3021	0.05213565425951276
614	3518	0.04339057131258778
615	3021	0.05241684547208914
615	3518	0.04338787420092338
616	3021	0.05254967672953582
616	3518	0.04339475794085481
617	3021	0.05242594325455677
617	3518	0.04328276590788590
618	3021	0.05254746675571019
618	3518	0.04334034903974890
619	3021	0.05248885858081730
619	3518	0.04336625820880232
620	3021	0.05091562476677568
620	3518	0.00000000000000000
621	3021	0.05244995786720157
621	3518	0.04324317136273545
622	3021	0.05209673083092503
622	3518	0.00000000000000000
623	3021	0.05200509754924328
623	3518	0.00000000000000000
624	3021	0.05215139240626663
624	3518	0.00000000000000000
625	3021	0.05072465602580678
625	3518	0.04323619946309288
626	3021	0.05205265901335970
626	3518	0.04351091231931389
627	3021	0.05218186734352422
627	3518	0.00000000000000000
628	3021	0.05236766587446447
628	3518	0.00000000000000000
629	3021	0.05248676140327528
629	3518	0.04343685335446676
630	3021	0.05245740091768702
630	3518	0.04341255528248028
631	3021	0.05228121181015033
631	3518	0.04335024528276295
632	3021	0.05228376923593684
632	3518	0.04343916745656071
633	3021	0.05215639450845438
633	3518	0.04324625642966384
634	3021	0.04387707713672777
634	3518	0.04338524502338898
635	3021	0.05160266582249600
635	3518	0.00000000000000000
636	3021	0.05243083666882144
636	3518	0.00000000000000000
637	3021	0.05245320656260298
637	3518	0.00000000000000000
638	3021	0.04734066332991101
638	3518	0.04346362560925735
639	3021	0.05105177861941339
639	3518	0.04340978945267828
640	3021	0.05166407217025375
640	3518	0.04345768027331229
641	3021	0.05241591930945318
641	3518	0.04343979405110654
642	3021	0.05245180844424165
642	3518	0.04340792707829240
643	3021	0.05249165481754000
643	3518	0.04344090303313117
644	3021	0.05236010599950568
644	3518	0.04300196764102022
645	3021	0.05186183352124368
645	3518	0.04332029812984447
646	3021	0.05218249156843360
646	3518	0.04336130860592821
647	3021	0.05056232303343725
647	3518	0.04340119645110464
648	3021	0.05131778780388878
648	3518	0.04338686293962660
649	3021	0.04979545324739523
649	3518	0.00000000000000000
650	3021	0.04539603848201383
650	3518	0.04337644652300048
651	3021	0.05233351295916040
651	3518	0.04346577963064112
652	3021	0.05236106058699014
652	3518	0.04350338378966778
653	3021	0.05249654823180469
653	3518	0.04344495271179558
654	3021	0.05234123273157655
654	3518	0.04341891906323866
655	3021	0.05250773317869548
655	3518	0.04345420912017137
656	3021	0.05246858586457779
656	3518	0.04342181169085609
657	3021	0.05249654823180469
657	3518	0.04344495271179558
658	3021	0.05246858586457779
658	3518	0.04342181169085609
659	3021	0.05185824202854464
659	3518	0.04308026660278919
660	3021	0.05069412669404516
660	3518	0.04339288541468172
661	3021	0.05183005052000152
661	3518	0.04334273344372006
662	3021	0.04938278613836287
662	3518	0.04339404246572870
663	3021	0.04999193014392730
663	3518	0.04317529690985437
664	3021	0.05208984436237230
664	3518	0.00000000000000000
665	3021	0.05143490499277512
665	3518	0.04342325894152407
666	3021	0.05116884868557811
666	3518	0.04339057131258778
667	3021	0.05230187552602226
667	3518	0.04333175539551424
668	3021	0.05240662954153674
668	3518	0.04342666264683119
669	3021	0.00000000000000000
669	3518	0.04333916940439009
670	3021	0.05245740091768702
670	3518	0.04341255528248028
671	3021	0.05206918321862244
671	3518	0.04339636256600882
672	3021	0.05191741438163865
672	3518	0.04344553123731906
673	3021	0.05096539676020991
673	3518	0.04332297635612024
674	3021	0.04831508620047151
674	3518	0.04334025967832535
675	3021	0.04446456487945852
675	3518	0.04328408229711449
676	3021	0.04603043033564024
676	3518	0.04322514576180951
677	3021	0.00000000000000000
677	3518	0.00000000000000000
678	3021	0.05250283976443076
678	3518	0.04339960964684576
679	3021	0.05246964718483029
679	3518	0.04348197834529875
680	3021	0.05237073790212184
680	3518	0.04346693668168808
681	3021	0.05254338519690979
681	3518	0.04343312509001888
682	3021	0.05258183345184678
682	3518	0.04351553282566101
683	3021	0.05251332565214084
683	3518	0.04345883732435926
684	3021	0.05251402471132152
684	3518	0.04345941584988276
685	3021	0.05258532874775015
685	3518	0.04351842545327846
686	3021	0.05248328744708090
686	3518	0.04350627641728522
687	3021	0.05250003698696986
687	3518	0.04339077009771213
688	3021	0.05220269023721702
688	3518	0.04340501386406508
689	3021	0.05253429742756104
689	3518	0.04346047611538902
690	3021	0.05255526920298121
690	3518	0.04347544329641037
691	3021	0.05242373470225872
691	3518	0.04348660654948665
692	3021	0.05258323157020814
692	3518	0.04341121655174032
693	3021	0.05246374631721044
693	3518	0.04338185797679292
694	3021	0.05252590871739297
694	3518	0.04341586922244658
695	3021	0.05254408425609045
695	3518	0.04339295028575810
696	3021	0.05243948536010343
696	3518	0.04345883732435926
697	3021	0.05243486656684919
697	3518	0.04346057290092974
698	3021	0.05244365183727533
698	3518	0.04340337000160088
699	3021	0.05250562016693287
699	3518	0.04343703339899231
700	3021	0.05256855132741400
700	3518	0.04350454084071476
701	3021	0.05253150119083835
701	3518	0.00000000000000000
702	3021	0.00000000000000000
702	3518	0.04342743650580082
703	3021	0.05243830431972014
703	3518	0.04340845598618398
704	3021	0.05254897767035517
704	3518	0.04348834212605712
705	3021	0.05251083543900678
705	3518	0.04333910920463344
706	3021	0.05254268613772910
706	3518	0.04343395246418359
707	3021	0.05251612188886354
707	3518	0.04317643933174386
708	3021	0.05236033418130657
708	3518	0.04326193922467679
709	3021	0.05247965168453874
709	3518	0.04346997093923492
710	3021	0.05250283976443076
710	3518	0.04325460027826259
711	3021	0.05232178123970137
711	3518	0.00000000000000000
712	3021	0.05218813958285800
712	3518	0.04306794898136614
713	3021	0.05257064850495603
713	3518	0.04341572212925317
714	3021	0.05009268725093163
714	3518	0.04277028210288933
715	3021	0.05244149362879306
715	3518	0.00000000000000000
716	3021	0.05256225979478794
716	3518	0.04345716160739092
717	3021	0.05244057109285877
717	3518	0.04336876006910034
718	3021	0.05246921300637566
718	3518	0.04348718507501015
719	3021	0.05255806543970391
719	3518	0.04347823292262530
720	3021	0.05238517624882754
720	3518	0.04350106968757383
721	3021	0.05255666732134258
721	3518	0.04339631386813066
722	3021	0.05252031624394758
722	3518	0.04337051247933303
723	3021	0.00000000000000000
723	3518	0.04341504224089728
724	3021	0.00000000000000000
724	3518	0.04341367509663916
725	3021	0.05219224178296195
725	3518	0.04277293904019761
726	3021	0.05082722689114508
726	3518	0.04315707820538824
727	3021	0.05174721464084722
727	3518	0.04340992161169101
728	3021	0.05247281898465030
728	3518	0.04320976481228674
729	3021	0.05240567053831724
729	3518	0.04310161841394656
730	3021	0.05240497147913657
730	3518	0.04317724942495311
731	3021	0.05232681128793063
731	3518	0.04339230688915825
732	3021	0.05235055275749739
732	3518	0.04308036834911780
733	3021	0.05202046444976804
733	3518	0.04328869744071919
734	3021	0.05241615642602733
734	3518	0.04332655409808921
735	3021	0.05231170150708545
735	3518	0.04336106651088993
736	3021	0.05245180844424165
736	3518	0.04339223478230031
737	3021	0.05239798088732982
737	3518	0.04329965451689291
738	3021	0.05226372774133650
738	3518	0.04311175310297171
739	3021	0.05188526058477197
739	3518	0.04332686573516554
740	3021	0.05242804043209876
740	3518	0.04336924486481481
741	3021	0.05204797087199280
741	3518	0.04248118799461240
742	3021	0.05234010951593276
742	3518	0.04337900080211803
743	3021	0.05207478132494233
743	3518	0.04310762776137222
744	3021	0.05233489707170381
744	3518	0.04329010618886924
745	3021	0.00000000000000000
745	3518	0.04337032291926572
746	3021	0.05240287430159456
746	3518	0.04325911194044287
747	3021	0.05244831314833828
747	3518	0.04335453715430260
748	3021	0.05243153572800215
748	3518	0.04309829266075937
749	3021	0.05245250750342231
749	3518	0.04284985242106433
750	3021	0.00000000000000000
750	3518	0.04337552964897711
751	3021	0.05225244051575535
751	3518	0.04326528313345565
752	3021	0.05227165988034579
752	3518	0.04337090144478922
753	3021	0.00000000000000000
753	3518	0.04326863863134015
754	3021	0.05242734137291810
754	3518	0.04336866659279603
755	3021	0.05243992443817021
755	3518	0.00000000000000000
756	3021	0.05213193015691942
756	3518	0.03996412658427195
757	3021	0.05219918846046596
757	3518	0.03995612810669760
758	3021	0.05228346081007429
758	3518	0.04330357919784838
759	3021	0.05235743663459830
759	3518	0.04000465220398192
760	3021	0.05233859373589880
760	3518	0.03999025494434812
761	3021	0.05240706865667859
761	3518	0.03967958693418004
762	3021	0.05221321881004893
762	3518	0.03994624934495145
763	3021	0.05243433196472482
763	3518	0.03978717350969085
764	3021	0.05228646410468477
764	3518	0.03795507470127196
765	3021	0.05227590976500114
765	3518	0.03800107674537988
766	3021	0.05232307683442340
766	3518	0.03802995555643078
767	3021	0.05204179491564630
767	3518	0.03993702257133178
768	3021	0.05236330872309681
768	3518	0.04335288147846224
769	3021	0.05239168935470378
769	3518	0.04328642829235303
770	3021	0.05235308460085684
770	3518	0.04340098477201054
771	3021	0.05239867994651051
771	3518	0.04336395913850737
772	3021	0.05241336018930463
772	3518	0.04337610817450060
773	3021	0.05210240801962127
773	3518	0.04330543011881893
774	3021	0.05215637477945091
774	3518	0.04336511618955435
775	3021	0.05241545736684664
775	3518	0.04337784375107107
776	3021	0.05225990974281949
776	3518	0.04338362900630593
777	3021	0.05231087269564227
777	3518	0.04336229076350102
778	3021	0.05244062349735088
778	3518	0.04330189837544554
779	3021	0.05240147618323320
779	3518	0.04332843408933506
780	3021	0.05244062349735088
780	3518	0.04334397328608513
781	3021	0.00000000000000000
781	3518	0.00000000000000000
782	3021	0.05243852631980885
782	3518	0.04330998375547505
783	3021	0.05235004017764342
783	3518	0.04327744427111123
784	3021	0.05243922537898953
784	3518	0.04299129950689659
785	3021	0.05243922537898953
785	3518	0.04332332588152584
786	3021	0.05243642914226684
786	3518	0.04339519951677567
787	3021	0.05245530374014500
787	3518	0.04341081970590983
788	3021	0.05247837269310721
788	3518	0.04322499908403047
789	3021	0.05233720758898015
789	3518	0.04317400346134497
790	3021	0.05228327509538114
790	3518	0.04324342692186035
791	3021	0.05217852330975738
791	3518	0.04329032550104191
793	3021	0.05148350441256622
793	3518	0.00000000000000000
794	3021	0.00000000000000000
794	3518	0.04320722526349531
795	3021	0.05212312127633281
795	3518	0.04320782106635295
796	3021	0.05243712820144751
796	3518	0.04339577804229916
797	3021	0.05243642914226684
797	3518	0.04328785765300911
798	3021	0.05243852631980885
798	3518	0.04323004462227101
799	3021	0.05246089621359040
799	3518	0.04317350687846035
800	3021	0.05246299339113240
800	3518	0.04334488840719448
801	3021	0.05101835874369407
801	3518	0.04293925571878916
802	3021	0.05233050059161663
802	3518	0.04338305048078245
803	3021	0.05227173962024997
803	3518	0.04335701683222552
804	3021	0.05222354438835653
804	3518	0.04327961544335500
805	3021	0.05241965172193070
805	3518	0.04327476775740741
806	3021	0.05234646904549144
806	3518	0.04310265203476627
807	3021	0.00000000000000000
807	3518	0.04325832904845425
808	3021	0.05244481785243491
808	3518	0.04302436448827921
809	3021	0.05242804043209876
809	3518	0.04338825721049382
810	3021	0.05238708697714656
810	3518	0.04323294963629744
811	3021	0.05245460468096435
811	3518	0.04299656069517833
812	3021	0.00000000000000000
812	3518	0.04322702389569105
813	3021	0.05248046987064921
813	3518	0.00000000000000000
814	3021	0.05249654823180469
814	3518	0.04300807301752226
815	3021	0.05101092515210282
815	3518	0.04328478961450681
816	3021	0.05100684133774431
816	3518	0.04289135023184271
817	3021	0.05228128015913757
817	3518	0.04290617500128336
818	3021	0.05244272067489290
818	3518	0.04296181124876861
819	3021	0.05204882153427384
819	3518	0.04158497959240436
820	3021	0.05237598830075798
820	3518	0.04319226331634345
821	3021	0.00000000000000000
821	3518	0.00000000000000000
822	3021	0.00000000000000000
822	3518	0.04337482175965092
823	3021	0.05226192724985423
823	3518	0.04317007972759780
824	3021	0.05098554472329962
824	3518	0.04327734279200446
825	3021	0.05248606234409461
825	3518	0.04309348353682980
826	3021	0.05232193907648237
826	3518	0.04329209489184223
827	3021	0.05243293384636346
827	3518	0.04333219850163828
828	3021	0.05063125088568205
828	3518	0.04288467741480025
829	3021	0.05240636959749790
829	3518	0.04294590521259601
830	3021	0.05228565285573047
830	3518	0.04266511823052703
831	3021	0.05245670185850635
831	3518	0.04330254844872042
832	3021	0.05044597041409993
832	3518	0.00000000000000000
833	3021	0.00000000000000000
833	3518	0.00000000000000000
834	3021	0.05249864540934673
834	3518	0.00000000000000000
835	3021	0.05248326610737192
835	3518	0.04338904432763013
836	3021	0.05246019715440971
836	3518	0.04336155460525009
837	3021	0.00000000000000000
837	3518	0.04341602643562120
838	3021	0.05246299339113240
838	3518	0.04341718348666820
839	3021	0.05246858586457779
839	3518	0.04342181169085609
840	3021	0.05245390562178366
840	3518	0.04340966265486285
841	3021	0.05241196207094329
841	3518	0.04337495112345362
842	3021	0.05238088242895530
842	3518	0.04311369959260653
843	3021	0.05226811919157350
843	3518	0.04235035149918245
844	3021	0.05227979750044363
844	3518	0.04330842817522244
845	3021	0.05048508247046671
845	3518	0.04307854954529432
846	3021	0.05233583055555555
846	3518	0.00000000000000000
847	3021	0.05140176051664257
847	3518	0.04337548886128413
848	3021	0.05249375199508199
848	3518	0.04344263860970161
849	3021	0.05237967664366111
849	3518	0.04339648846742022
850	3021	0.05247697457474585
850	3518	0.04331086258334221
851	3021	0.05244062349735088
851	3518	0.04339867066991660
852	3021	0.05236201444089538
852	3518	0.04340040624648706
853	3021	0.05235348873171598
853	3518	0.04340098477201054
854	3021	0.05243852631980885
854	3518	0.04334223989694336
855	3021	0.05223167112993382
855	3518	0.04335212446747091
856	3021	0.05234519754829264
856	3518	0.04300198105508974
857	3021	0.05240061706688722
857	3518	0.04337967720014389
858	3021	0.05225572711422921
858	3518	0.04321564234591097
859	3021	0.00000000000000000
859	3518	0.00000000000000000
860	3021	0.05241608096908510
860	3518	0.04343527010950705
861	3021	0.05234811785211804
861	3518	0.04339462099125219
862	3021	0.05244971126669962
862	3518	0.04340619150172194
863	3021	0.05244411879325425
863	3518	0.04332508645613924
864	3021	0.05245879903604836
864	3518	0.04336601090756331
865	3021	0.05234395468571755
865	3518	0.04339924919544007
866	3021	0.05235042343714351
866	3518	0.04339462099125219
867	3021	0.05243433196472482
867	3518	0.04326304736575089
868	3021	0.05236155069840546
868	3518	0.04342296874190306
869	3021	0.05246019715440971
869	3518	0.04335173346169038
870	3021	0.05210953491235074
870	3518	0.04330519421675730
871	3021	0.05245320656260298
871	3518	0.04329545461188556
872	3021	0.00000000000000000
872	3518	0.00000000000000000
873	3021	0.05239084486938171
873	3518	0.00000000000000000
874	3021	0.05230095976880372
874	3518	0.04342111387537774
875	3021	0.05247208116048117
875	3518	0.04312105995831939
876	3021	0.05247138210130048
876	3518	0.04333571665537304
877	3021	0.05217044082186224
877	3518	0.04340792707829240
878	3021	0.05233428434196517
878	3518	0.04336799980332914
879	3021	0.05235485511065480
879	3518	0.04318481013038443
880	3021	0.05234581226709255
880	3518	0.04333712397912198
881	3021	0.05237345485968514
881	3518	0.04339754235862422
882	3021	0.05226816957563313
882	3518	0.04333805922000405
883	3021	0.05224239081964407
883	3518	0.04323939132221653
884	3021	0.05242873949127944
884	3518	0.04305231273046557
885	3021	0.05211080537049713
885	3518	0.04333984427485738
886	3021	0.05231556059744721
886	3518	0.04333142305556253
887	3021	0.05218100479409081
887	3518	0.04332357907176908
888	3021	0.05244761408915762
888	3518	0.04340445592515148
889	3021	0.05231278426844881
889	3518	0.04336800881717177
890	3021	0.05234442311677693
890	3518	0.04327030754034845
891	3021	0.05232395569213122
891	3518	0.04332382494775078
892	3021	0.05243153572800215
892	3518	0.04298309393176857
893	3021	0.05241196207094329
893	3518	0.04334359037358670
894	3021	0.05235651226550814
894	3518	0.04321137705892528
895	3021	0.05201840732565214
895	3518	0.04319242622449995
896	3021	0.05145087475600172
896	3518	0.04328657249674880
897	3021	0.05206998540383300
897	3518	0.04326231873373513
898	3021	0.00000000000000000
898	3518	0.04335858770621720
899	3021	0.05216717362537075
899	3518	0.04334708295609806
900	3021	0.05198666471309606
900	3518	0.04329719882187429
901	3021	0.05233111999581719
901	3518	0.04325577142316146
902	3021	0.05243153572800215
902	3518	0.04337736496853943
903	3021	0.05244411879325425
903	3518	0.04338587330209711
904	3021	0.05243922537898953
904	3518	0.04329793898518391
905	3021	0.05242873949127944
905	3518	0.04332260059361105
906	3021	0.00000000000000000
906	3518	0.04337802180707151
907	3021	0.05245250750342231
907	3518	0.04339091097684804
908	3021	0.05216482956878850
908	3518	0.04322295607639618
909	3021	0.05214296239257738
909	3518	0.00000000000000000
910	3021	0.05082386880656324
910	3518	0.04267231138562058
911	3021	0.05174569583048140
911	3518	0.00000000000000000
912	3021	0.05173666356567040
912	3518	0.04320673280678759
913	3021	0.05193562147026390
913	3518	0.04341197675695679
914	3021	0.05236675524849798
914	3518	0.04321581804640467
915	3021	0.05235953263239284
915	3518	0.04310050754157477
916	3021	0.05233601684253554
916	3518	0.04338037339570753
917	3021	0.05245600279932568
917	3518	0.04337071388978502
918	3021	0.05242384607701474
918	3518	0.04314924193992951
919	3021	0.05033683075550738
919	3518	0.04282635182407724
920	3021	0.05205712107796537
920	3518	0.04293170023948653
921	3021	0.05211713600242097
921	3518	0.04315606721647337
922	3021	0.05231231513328011
922	3518	0.00000000000000000
924	3021	0.00000000000000000
924	3518	0.04330921908491330
925	3021	0.05242035078111137
925	3518	0.04329770485360802
926	3021	0.05241405924848531
926	3518	0.04329355362843436
927	3021	0.05228123371042158
927	3518	0.00000000000000000
928	3021	0.05237281475682561
928	3518	0.04334255369413834
929	3021	0.05221564426382234
929	3518	0.04338594310839988
930	3021	0.05237350951910157
930	3518	0.04330241215372524
931	3021	0.05235979462601719
931	3518	0.04286369265753480
932	3021	0.05171191487153650
932	3518	0.04245821806508036
933	3021	0.05037821614001065
933	3518	0.00000000000000000
934	3021	0.05225996045326643
934	3518	0.00000000000000000
935	3021	0.05143571912122595
935	3518	0.00000000000000000
936	3021	0.05175546295187213
936	3518	0.00000000000000000
937	3021	0.05214039299439754
937	3518	0.04334155651980885
938	3021	0.05097280497819859
938	3518	0.04303942492545884
939	3021	0.05055534896189825
939	3518	0.04136678045199635
940	3021	0.05260140710890562
940	3518	0.04333640134030346
941	3021	0.05235694623165260
941	3518	0.04147299408958096
942	3021	0.05253919084182575
942	3518	0.04326306634117994
943	3021	0.05075265988731716
943	3518	0.04320519855390968
944	3021	0.05231586637260121
944	3518	0.04339445280037519
945	3021	0.05254338519690979
945	3518	0.04336817417455002
946	3021	0.00000000000000000
946	3518	0.04349875558547987
947	3021	0.00000000000000000
947	3518	0.04342973678428397
948	3021	0.00000000000000000
948	3518	0.00000000000000000
949	3021	0.00000000000000000
949	3518	0.04284134106854894
950	3021	0.05079011305042208
950	3518	0.04310552581106929
951	3021	0.05089475229263316
951	3518	0.04342354726742654
952	3021	0.05242682916318097
952	3518	0.04330413969358442
953	3021	0.05247697920912870
953	3518	0.04336625562600389
954	3021	0.05237061057843435
954	3518	0.04316238150758423
955	3021	0.05114501039020710
955	3518	0.04283864165112618
956	3021	0.05238058051150910
956	3518	0.04338452053138959
957	3021	0.05257763909676275
957	3518	0.04351206167252010
958	3021	0.05061932645384947
958	3518	0.04312193381462533
959	3021	0.05083506438132177
959	3518	0.04328206704569930
960	3021	0.05016079297284965
960	3518	0.04314219275465308
961	3021	0.04991025849367506
961	3518	0.04216148911909905
962	3021	0.05160935981380080
962	3518	0.00000000000000000
963	3021	0.05240047995474940
963	3518	0.04335683431232984
964	3021	0.05106333410303697
964	3518	0.04328936899613342
965	3021	0.05231740172002940
965	3518	0.04323301872095343
966	3021	0.05126003782797171
966	3518	0.04284714087328314
967	3021	0.05231126511458414
967	3518	0.04338037790462964
968	3021	0.05216208027226406
968	3518	0.04333036718438095
969	3021	0.05259441651709888
969	3518	0.04339336731963649
970	3021	0.05088710810803104
970	3518	0.04332225830140884
971	3021	0.05000762641645753
971	3518	0.04222565941550688
972	3021	0.04973913246634725
972	3518	0.00000000000000000
973	3021	0.05073571655132203
973	3518	0.00000000000000000
974	3021	0.05130401187035769
974	3518	0.04218040621970492
975	3021	0.00000000000000000
975	3518	0.00000000000000000
976	3021	0.05229914248897254
976	3518	0.04345710174778881
977	3021	0.05232987928708141
977	3518	0.04332788983716822
978	3021	0.05252870495411564
978	3518	0.04342239504089410
979	3021	0.05258253251102747
979	3518	0.04346689112055861
980	3021	0.05240230126910791
980	3518	0.04337058984138149
981	3021	0.05117495836216950
981	3518	0.04342898160538888
982	3021	0.05244489484308059
982	3518	0.04253882964540396
983	3021	0.05225243415310416
983	3518	0.04235647741985893
984	3021	0.05094980965916293
984	3518	0.04318918296350104
985	3021	0.05161256077870308
985	3518	0.04319237992711296
986	3021	0.04698048579106143
986	3518	0.04336256085436789
987	3021	0.05133902009848660
987	3518	0.04282866884772416
988	3021	0.00000000000000000
988	3518	0.00000000000000000
